7197,6220,380.8055348572009,300.24666666666656
7198,6220,380.8488594288042,300.24666666666656
7199,6220,380.9601599999917,300.222074074074
7200,6220,381.06639999999175,300.1237037037034
7249,8851,0.26639999999247266,289.4481481481466
7250,8851,18.858400001204245,292.2496296059585
7251,8851,31.932000000000475,287.6318518518517
7252,8851,48.37178182052071,282.3929293393861
7253,8851,66.19759999999815,279.96518518518434
7254,8851,82.76889032661074,277.95871636243885
7255,8851,98.51709090988834,276.1604040306811
7256,8851,114.09840000000031,276.3037037037037
7257,8851,131.36799999999198,272.2244444444446
7258,8851,149.19039999999768,269.3533333333336
7259,8851,167.38256000514866,269.42155547685644
7260,8851,186.0239999999976,274.55407407407415
7261,8851,204.29324444860413,278.4476542530219
7262,8851,222.0384000000081,283.7481481481465
7263,8851,239.45496000470712,287.24170362512933
7264,8851,258.0975999999964,292.8755555555547
7265,8851,276.5736000000004,296.94222222222135
7266,2560,484.49840745955953,164.01741202024488
7266,8851,294.754640005948,300.50088880228907
7267,2560,467.71660812453547,192.32545227919795
7267,8851,314.87452637990145,307.9568411046336
7268,2560,449.9283013870195,216.39710151384327
7268,8851,333.4066909204694,308.82134691007803
7269,2560,430.1228952634483,224.36639055378603
7269,8851,349.7384000000011,299.2000000000017
7270,2560,409.64215290500186,227.18163396230273
7270,8851,368.30109092317116,289.0591247192817
7271,2560,389.0204800000015,228.3985185185189
7271,8851,387.6528727533298,278.7643773485904
7272,2560,368.6881866672468,230.10303704604596
7272,8851,404.3609516846743,270.3610237133842
7273,2560,348.3992484894611,232.16734013506502
7273,8851,420.4518272642474,261.38158820118497
7274,2560,328.02526061773733,236.44380487827888
7274,8851,437.10960001213834,251.8638384992209
7275,2560,307.52981334335686,242.3115557064479
7275,8851,451.6496000000018,235.9866666666668
7276,2560,287.3251199999936,247.66177777777852
7276,8851,465.1866668180162,215.55086471811634
7277,2560,267.17096000121956,253.03081483459212
7277,8851,479.0263999999979,193.13481481481887
7278,2560,246.27680000488905,258.26029637540415
7278,8851,493.41824009630955,170.1501484731096
7279,2560,224.7779199999968,261.06592592592426
7280,2560,203.8971200079595,255.88274069595096
7281,2560,184.1546909438921,247.16169675852106
7282,2560,166.4049393893447,234.0996050983306
7283,2560,149.39017205584491,237.7734512080012
7284,2560,141.89125175051345,239.35263895116665
7285,2560,141.82518153851106,238.41727635356636
7286,2560,141.843108826846,238.41091992558304
7287,2560,141.83880607664378,238.4302423803719
7288,2560,141.83380307693483,238.4175099714074
7289,2560,141.82685790063715,238.42417515836777
7290,2560,141.83070771908208,238.4201871492142
7291,2560,141.82606446611544,238.40653865555782
7292,2560,141.8272746666696,238.40015144033578
7293,2560,141.8320609523994,238.40867630812167
7294,2560,141.83696914291087,238.41805996489705
7295,2560,141.83459235957457,238.42142904680387
7296,2560,141.82889388281183,238.41304128997388
7297,2560,141.82881777799025,238.4146337443678
7298,2560,141.83130373627023,238.40790883196794
7298,5354,182.0455841220769,242.48134800589827
7299,2560,141.83733340662567,238.40134757858712
7299,5354,190.60793627389785,279.6047999051676
7300,2560,141.8345538461756,238.4061082621225
7300,5354,195.10656034581984,328.2551848705444
7301,2560,141.8356281564354,238.42010014476145
7301,5354,191.1360322632322,368.70622246783836
7302,2560,141.83427636407714,238.41774083518465
7302,5354,177.00693552483585,394.8808492885665
7303,2560,141.83345495327785,238.40862028381537
7303,5354,160.4596850016503,415.1978994323553
7304,2560,141.82983384615792,238.4181522181854
7304,5354,144.27244455476853,434.44182755938533
7305,2560,141.8393673846424,238.4246385023352
7305,5354,128.41726561028054,453.8468619837719
7306,2560,141.8460480000192,238.42219259245147
7306,5354,117.50292371162004,466.3286513284277
7307,2560,141.8378937705097,238.4286128315227
7307,5354,113.17328001857504,472.8257449261357
7308,2560,141.83933804499816,238.43582855516465
7308,5354,111.26234667491305,476.33753091097697
7309,2560,141.8398518518677,238.4466941014789
7309,5354,105.52000001309693,481.5557038435501
7310,2560,141.8382356284178,238.4491851851851
7310,5354,100.23120002018572,488.85342725372504
7311,2560,141.838304799428,238.44071957674817
7311,5354,99.33344000763212,494.4838814814814
7312,2560,141.82864914305696,238.44850793662408
7312,5354,99.68016000000148,496.2220740740737
7313,2560,141.82843530755008,238.44080198555108
7313,5354,99.73360000000753,496.17259259259237
7314,2560,141.82418419316602,238.42529299021174
7314,5354,99.73360000000753,496.17259259259237
7315,2560,141.82833185186152,238.42196982166163
7315,5354,99.73360000000753,496.17259259259237
7316,2560,141.8367182024394,238.42124178113866
7316,5354,99.73360000000753,496.17259259259237
7317,2560,141.83176880974088,238.4149029270053
7317,5354,99.73360000000753,496.17259259259237
7318,2560,141.83862400000973,238.42907654313626
7318,5354,99.73360000000753,496.17259259259237
7319,2560,141.8368711111293,238.42931687238078
7319,3826,13.999840002063594,290.536770328544
7319,5354,99.73360000000753,496.17259259259237
7320,2560,141.83846279321415,238.42417880495194
7320,3826,30.130400000514328,290.130785174727
7320,5354,99.73360000000753,496.17259259259237
7321,2560,141.85047339481798,238.40794155800492
7321,3826,47.42735999999809,284.3311111111109
7321,5354,99.73360000000753,496.17259259259237
7322,2560,141.83094505509416,238.40832071680262
7322,3826,67.35154909392008,279.88615494206795
7322,5354,99.73360000000753,496.17259259259237
7323,2560,141.84792814494247,238.4215554041178
7323,3826,87.79323742383895,277.15518098115433
7323,5354,99.73360000000753,496.17259259259237
7324,2560,141.84491169829016,238.42494199947194
7324,3826,108.03042087139943,275.332030941261
7324,5354,99.65343999999845,496.17259259259237
7325,3826,126.84734060978487,272.7736970440451
7325,5354,99.68016000000148,496.17259259259237
7326,3826,144.7214836401531,269.8901414911945
7326,5354,99.73360001248011,496.12564309764286
7327,3826,162.79857454851026,268.78519868361053
7327,5354,99.73360000832258,496.14129292929255
7328,3826,181.045793947535,270.4579931546618
7328,5354,99.73360000000753,496.17259259259237
7329,3826,199.2351975903489,275.2536159578651
7329,5354,99.73360000000753,496.17259259259237
7330,3826,216.91448728103865,280.7703433256166
7330,5354,99.73360000000753,496.17259259259237
7331,3826,233.6254516425754,286.6177884728471
7331,5354,99.25360005312541,493.71779894179843
7332,3826,249.74347200122565,292.1875110953369
7332,5354,106.69328003541636,481.20273015873005
7333,3826,265.97647999999936,296.35037037037114
7333,5354,107.76249618297243,460.15788121832514
7334,3826,282.484800002552,300.83804440033936
7334,5354,98.59250080076208,433.13941728026606
7335,3826,299.3752000006373,305.64551110008466
7335,5354,84.56578449078391,406.46995216058326
7336,3826,315.5280000000016,311.90251851851804
7336,5354,68.389729006974,382.9594069099314
7337,3826,330.8121454840625,310.0141012230408
7337,5354,52.085408165427225,360.0688882591887
7338,3826,346.3972945623209,300.9542223610642
7338,5354,35.28009617288944,336.802517859945
7339,3826,362.4040465568828,291.89223175253875
7339,5354,17.71576179530939,312.20036244185724
7340,3826,378.63976437672136,283.3547314303053
7341,3826,395.38498909361806,274.7955421117525
7342,3826,411.78988954951024,266.6578965769837
7343,3826,427.58646512637597,257.5253294608348
7344,3826,442.74133818475093,246.23863975507354
7345,3826,455.7560000000001,226.89185185185167
7346,3826,468.9041600000019,203.2367407407374
7347,3826,482.8142400000013,179.54192592592477
7348,3826,496.3650133950478,157.30908660879385
7430,1820,21.126336000284024,109.73605926002561
7431,1820,22.182144282797367,112.97539770127129
7432,1820,20.129302304147245,139.32707101861962
7433,1820,16.424124223553918,174.34599348937363
7434,1820,15.100408444639015,209.34085932944814
7435,1820,15.028685983588161,246.35753575011532
7436,1820,18.913226901037206,282.3402468557523
7437,1820,35.30457456353986,286.64454565702744
7438,1820,57.52761310292784,281.42742443430404
7439,1820,80.51709892042595,278.0918438901814
7440,1820,104.03452021669352,276.05652625147223
7441,1820,126.29101964091888,273.1806169274302
7442,1820,145.59198400104265,270.6160296508107
7443,1820,163.35050000090177,269.80220369969345
7444,1820,180.6717000018972,269.911557218107
7445,1820,197.60266910695577,271.8713668228172
7446,1820,214.04191597180613,277.0370727989415
7447,1820,230.55529334327446,282.6698146670792
7448,1820,247.39249819797575,288.62236679083276
7449,1820,264.6462852609375,295.2356886136955
7450,1820,282.5152466794037,299.68126025315354
7451,1820,300.71910445300944,303.4627599237409
7452,1820,318.73850134048666,307.5074690102806
7452,6576,15.58703999999807,281.4370370370365
7453,1820,335.9719593035186,304.56583522423375
7453,6576,35.01750400171887,283.10717033730003
7454,1820,352.53825455762126,295.5955219922992
7454,6576,54.55557236596974,281.7797320074964
7455,1820,369.06052445390003,286.0229383686772
7455,6576,73.90358731742482,278.1721211431667
7456,1820,385.4016089063953,276.683777946364
7456,6576,93.4980895578633,275.6466202097545
7457,1820,401.517046685496,267.59870388491413
7457,6576,113.79820800378751,274.36469636406736
7458,1820,417.2894200215609,259.1288668713008
7458,6576,133.44483200086188,270.8304444597125
7459,1820,433.12930669433285,250.79319533283018
7459,6576,152.4344000000042,268.95881481481456
7460,1820,447.4145921005771,237.67174853366478
7460,6576,169.56616727423238,269.0447541780925
7461,1820,459.65594145697133,219.17417816680594
7461,6576,185.194181818556,273.08552187785654
7462,1820,470.58185611854356,199.54114849685612
7462,6576,200.50465454878577,277.2928214989725
7463,1820,480.43617073034113,182.73448991789886
7463,6576,215.50407564068678,281.6435608825143
7464,1820,490.34120005576597,167.91165454768353
7464,6576,230.36468800086595,286.23460739546204
7465,6576,245.38671999999679,290.8146666666669
7466,6576,260.38528000000156,284.8582222222225
7467,6576,276.2356800140742,274.45274085740357
7468,6576,292.99172801703094,263.2601186395993
7469,6576,309.3477920033775,250.59625187483016
7470,6576,325.5929891067581,237.64395972670704
7471,6576,341.8340072766921,236.6924714131604
7472,6576,355.40660366042624,247.79756221917103
7473,6576,369.1975709151132,260.4646868510887
7474,6576,384.4800000000044,269.1851851851852
7475,6576,401.32671999999843,264.2915555555558
7476,6576,418.76480000000015,256.19037037036986
7477,6576,436.637309097971,248.25595970175064
7478,6576,451.92139933299586,231.13285679672546
7479,6576,466.2840480146258,209.03568894004354
7480,6576,481.028799999998,185.3902222222188
7481,6576,495.9679999999991,161.93081481481397
7506,10048,492.9757441575259,142.34888933196044
7507,10048,479.1028161062991,168.93423736132874
7508,10048,466.2086401576812,193.55108192370517
7509,10048,453.3700082326061,218.41453528250153
7510,10048,438.75927284528984,236.07867047360887
7511,10048,422.14878983705376,246.85705533735413
7512,10048,407.13574400774746,254.60654823006035
7513,10048,396.97626182217505,259.2740579605637
7514,10048,387.3048145622374,264.87683374047856
7515,10048,380.9710240217828,277.58268152957635
7516,10048,378.21958401283723,288.1899555978469
7517,10048,370.93843203215215,284.69051843094985
7518,10048,363.2298080251565,275.3483406438417
7519,10048,357.89113018683224,268.59808751845105
7520,10048,355.55825745544325,265.83607810913
7521,10048,355.3609210709817,264.9291761743
7522,10048,355.2498087138781,263.97627053588434
7523,10048,354.3707734053032,263.34967960900804
7524,10048,353.3822757948508,263.91110443040833
7525,10048,353.0108801275446,264.79276345659787
7526,10048,352.96914666782413,265.2160493842115
7527,10048,352.9475911137911,265.33660189350263
7528,10048,352.91904000127374,265.3053011244957
7529,10048,352.9170666668892,265.2331358029487
7530,10048,352.94147402206477,265.14263804607907
7531,10048,353.0236730516436,264.8817971059516
7532,10048,353.12314667473174,264.50785185975343
7533,10048,353.252845630019,264.1513087445193
7534,10048,353.7919652312405,263.668148212999
7535,10048,354.1754666689292,263.160469103608
7536,10048,353.9071250727966,263.31350879546255
7537,10048,353.58534264011837,263.66293729084435
7538,10048,353.55947932701383,263.5902724636554
7539,10048,353.57924941482565,263.61442751479467
7540,10048,353.47674435343833,263.76121741284766
7541,10048,353.3692000005078,263.83207407380183
7542,10048,353.3631257974355,263.80929253869544
7543,10048,353.3806260869585,263.86477938805774
7544,10048,353.3629066813364,264.1288395085952
7545,10048,353.35338126582656,264.40519305924926
7546,10048,353.2899756521806,264.4307761673668
7547,10048,353.28789333335976,264.3560740736659
7548,10048,353.3318917875147,264.38236822326934
7549,10048,353.2729530435165,264.4120644124022
7550,10048,353.2112533404529,264.4494321061894
7551,10048,353.2030500571989,264.65646520889766
7552,10048,353.19308522015376,264.953204511823
7553,10048,353.21509333362883,265.1200246928551
7554,10048,353.20023265789814,265.1309321997619
7555,10048,353.1462469569852,265.32556522441575
7556,7955,494.1002502748814,120.9650116976082
7556,10048,353.2540800326035,265.8274320252112
7557,7955,487.60552115156656,138.90936927940234
7557,10048,353.4312185730664,266.31769756636635
7558,7955,481.077589403975,155.4527661039684
7558,10048,353.5890434786688,266.53786151040526
7559,7955,475.45214548905506,169.26727281471886
7559,10048,353.60053333408587,266.5791604914294
7560,7955,468.8758661686711,183.1653653510732
7560,10048,353.643328310825,266.6437452032997
7561,7955,458.09956057855857,205.40211838005806
7561,10048,353.700577392068,266.6982608636221
7562,7955,446.37815937405435,224.32115020282328
7562,10048,353.7372533355346,266.7140000013144
7563,7955,429.24253142241696,227.14341450868392
7563,10048,353.7326384559242,266.7881309718174
7564,7955,411.2647926872376,228.7928424211303
7564,10048,353.76351304371497,266.784959741944
7565,7955,391.2967200013861,230.44205928049232
7565,10048,353.78261333346245,266.67995061850223
7566,7955,371.6657280012578,232.94127409815422
7566,10048,353.7426233840051,266.7025843662554
7567,7955,355.7686400000057,235.47955555555578
7567,10048,353.7423652189125,266.8029629651647
7568,7955,343.51875200009204,237.396385186444
7568,10048,353.84546666719757,266.86303704197667
7569,7955,331.42676072775885,238.5050693665862
7569,10048,353.96550879268716,266.8836564724093
7570,7955,317.66941090955356,238.97515152027717
7570,10048,354.0575095652616,266.80793558846403
7571,7955,303.56145600025457,240.02515556073823
7571,10048,354.0794133368547,266.7919259339733
7572,7955,289.20107200127285,241.61656298856028
7572,10048,354.0582315023005,266.96094256166435
7573,7955,274.6611520009458,243.26480001945816
7573,10048,354.04484174070603,267.05987116921983
7574,7955,259.9903999999981,244.51940740740775
7574,10048,354.05461333421954,266.92846912854674
7575,7955,245.13279999999895,246.02948148148164
7575,10048,354.1710686013255,266.9409611596012
7576,3182,491.737599999999,139.26814814814793
7576,7955,230.37711999999829,248.34607407407415
7576,10048,354.3506886968521,266.9680783628825
7577,3182,483.04959999999255,159.50592592592616
7577,7955,216.04414545497437,250.75877441791627
7577,10048,354.52072000007774,266.93786008232956
7578,3182,471.9503999999972,180.15555555555585
7578,7955,201.9457498209738,253.73023842562947
7578,10048,354.67742763345314,266.91696044894366
7579,3182,460.9243683692739,199.26785439347228
7579,7955,187.69747200427673,258.2337482010357
7579,10048,354.90618435178476,266.7607665152345
7580,3182,450.46184006274075,218.18244460183723
7580,7955,172.88932800012958,262.178118520936
7580,10048,355.1553600129376,266.40787656253127
7581,3182,436.0064124893313,222.86705949520692
7581,7955,159.71219200050427,264.346992602263
7581,10048,355.28606300221446,266.15295831722284
7582,3182,421.06050475157986,225.8589865422298
7582,7955,146.9371200000046,265.8108148148148
7582,10048,355.55862893282665,266.19922822428686
7583,3182,404.5987600099238,226.49040737412585
7583,7955,133.58940800044365,266.7324740811783
7583,10048,355.9607369724233,263.08683278542054
7584,3182,385.81760000000145,225.73333333333335
7584,7955,120.23104291129584,268.43609161871717
7584,10048,360.18809960100725,264.0374780011412
7585,3182,366.8707809545083,225.2791181478131
7585,7955,106.79732363813855,272.3883367315751
7585,10048,369.39331202939115,272.2170072702599
7586,3182,348.4946400006777,224.66392592187478
7586,7955,93.13985140955992,274.78658601524944
7586,10048,376.8556800003421,276.08811851766137
7587,3182,330.7756000143854,227.71977789878582
7587,7955,79.42612563859711,276.2792733603965
7587,10048,386.41640000192524,274.6130074470103
7588,3182,313.1525818403418,238.3025591226775
7588,7955,65.46696000182692,278.1712727616914
7589,3182,295.2359999999999,249.15037037037035
7589,7955,50.800160001982704,281.0465185526609
7590,3182,277.3680000000013,259.84074074074016
7590,7955,36.32068800014963,281.43737777484137
7591,3182,259.62240000000634,270.35777777777747
7591,7955,23.558112000586107,278.6738073956634
7592,3182,242.09664000228486,272.9182221789801
7592,7955,10.655431112347742,275.5274567731445
7593,3182,224.2055999999991,268.0703703703715
7594,3182,205.62203636698086,264.2841750200515
7595,3182,186.18421818322872,263.13097645825235
7596,3182,167.00159999999187,264.85777777777787
7596,8086,493.8665164364926,134.0624648409725
7597,3182,150.01024000931125,265.0525926622078
7597,8086,484.10582548742696,154.32822231650255
7598,3182,133.10960000000023,265.35185185185316
7598,8086,474.37228584868024,172.70070471871523
7599,3182,116.3168000101848,270.2377778817315
7599,8086,464.8290313036415,191.23209231957827
7600,3182,99.97088000070562,273.78059258578924
7600,8086,455.39131867384526,209.64946314425893
7601,3182,83.92268527758233,275.94092777008973
7601,8086,444.16275511537094,222.59845888015084
7602,3182,67.56000000000313,277.6614814814811
7602,8086,429.63492636689807,225.95663987854263
7603,3182,50.32799999999611,280.8496296296301
7603,8086,414.567031922631,228.59340817720454
7604,3182,32.64960000000201,281.7814814814819
7604,8086,398.02752000022167,229.34251851919086
7605,3182,14.639272734285669,277.4802692631697
7605,8086,381.157120000517,229.504395063298
7606,8086,364.6597600002701,229.26772221806746
7607,8086,348.13563333541765,228.4768580269847
7608,8086,331.7516818258958,230.52698996427324
7609,8086,315.6491629253236,240.25385804372968
7610,8086,299.21960801459363,249.05874825130846
7611,8086,282.4489599999999,254.43681481481352
7612,8086,265.501440000001,258.74733333333165
7613,8086,248.66463200032172,262.03640741363097
7614,8086,231.78540800124892,264.216911115265
7615,8086,214.1908080014332,264.36245923313083
7616,8086,196.03253381912737,263.425973054175
7617,8086,178.2635709098872,263.32309763076523
7618,8086,162.00312000000224,263.74600000000004
7619,8086,146.79008000000297,264.6221481481481
7620,8086,131.15688000000202,266.33192592592627
7621,8086,115.11814400066271,270.04530371631796
7622,8086,99.04788019797707,273.9423048837926
7623,8086,82.82704312499617,276.09511132683974
7624,8086,66.3964799999985,278.5830370370368
7625,8086,49.45479999999975,281.05859259259256
7626,7059,493.9905925802361,131.524304993335
7626,8086,32.338799999998855,281.0614814814818
7627,7059,485.44784000000163,152.09392592592218
7627,8086,15.1765800014158,278.1619444226642
7628,7059,476.3272840650052,170.66166563329244
7629,7059,467.1134569968387,188.8340363867249
7630,7059,458.042356349008,207.3631587570257
7631,7059,448.20427172411314,221.66476238248345
7632,3805,499.34824004234827,128.27551861214914
7632,7059,436.020324228449,226.17381447856587
7633,3805,490.2691200416615,147.27993614903446
7633,7059,422.4644200555371,225.61489277504853
7634,3805,480.77920001007556,164.41602023714984
7634,7059,408.20055400210776,225.31226060170994
7635,3805,471.3246794190514,181.4394664330945
7635,7059,392.56529454590464,225.2403501662452
7636,3805,462.2854683224506,198.78923164592678
7636,7059,376.4185600000019,225.00800000000032
7637,3805,453.27567999999985,216.3114814814806
7637,7059,360.28765091022933,225.9617104573435
7638,3805,441.5172602207975,224.49986298893654
7638,7059,344.09323636534396,228.88738050082958
7639,3805,428.12140603853436,227.1477624991358
7639,7059,327.4377852703003,232.1337857196919
7640,3805,414.12446477426266,228.39909730432174
7640,6503,491.42612803785534,137.34844453914218
7640,7059,310.62027790545244,235.6765304313897
7641,3805,398.7039709099434,228.55699663247364
7641,6503,483.12563201621856,156.58666670725063
7641,7059,293.8358400000004,240.25762962962995
7642,3805,382.6298836372831,228.38412121473928
7642,6503,474.45850188054806,173.84274091906548
7642,7059,276.80665600165645,245.35893335846825
7643,3805,366.4846981820921,228.50938720731983
7643,6503,465.6887521911136,191.28342523613773
7643,7059,260.1366240024845,250.6904741117757
7644,3805,350.3919200004981,228.36868013227553
7644,6503,456.9131535678094,209.05403753916696
7644,6685,497.4962183075718,105.56242445454389
7644,7059,244.1209599999991,255.77851851851796
7645,3805,334.10320000021784,229.0135084164775
7645,6503,445.8814976855149,221.54550341542011
7645,6685,489.9989688333676,129.50044375422266
7645,7059,227.88910545490126,259.4988686821043
7646,3805,317.74872727689683,233.38208760398493
7646,6503,431.9258205478269,225.69019568797532
7646,6685,483.090071165725,150.40798652265087
7646,7059,210.9334981823531,260.3985993194526
7647,3805,301.1378545472422,238.96187881440744
7647,5271,496.5459434254279,122.95538750030776
7647,6503,417.12622297368966,227.22455965160603
7647,6685,476.0440000000074,168.30888888888927
7647,7059,192.8915199999983,260.992592592592
7648,3805,284.5044799999988,244.54962962962924
7648,5271,489.0932000000066,140.7290370370371
7648,6503,400.85714400225123,226.16051357383736
7648,6685,468.62696590604855,183.81547997815196
7648,7059,174.7928000000013,262.9533333333329
7649,3805,268.66800000000467,249.40407407407372
7649,5271,482.3386399999987,156.47725925925516
7649,6503,383.77980000051537,225.15229630101507
7649,6685,460.8448460746047,199.00994841755514
7649,7059,157.7252800000042,265.4481481481481
7650,3805,252.7511200000066,254.1725925925924
7650,5271,476.5615999999966,170.52199999999962
7650,6503,366.609279999995,224.39074074074082
7650,6685,452.94850912113134,214.7173738329302
7650,7059,141.44032000000155,266.84725925925966
7651,3805,236.72231999999664,259.5397777777768
7651,5271,470.32106924386716,183.12261147238408
7651,6503,349.46527999999375,223.54007407407428
7651,6685,441.9023255310776,222.25129989128223
7651,7059,124.97823999999923,268.31466666666716
7652,3805,220.626959999999,260.925555555555
7652,5271,463.4187431948488,195.5191328810919
7652,6503,332.0607199999972,225.71511111111064
7652,6685,429.0600794116699,224.17670631359843
7652,7059,108.57552000030864,271.9655407424517
7653,3805,203.483200000004,259.2492592592588
7653,5271,456.4068799999972,208.34629629629674
7653,6503,314.12151200113897,229.38952594913496
7653,6685,416.2177558881808,226.1005150332682
7653,7059,92.11981089739766,276.0245552286691
7654,3805,185.83104000000048,259.2847407407395
7654,5271,448.7357889078726,220.9138772948036
7654,6503,295.91552800048873,235.14521482476235
7654,6685,401.6532363643307,224.8510437602542
7654,7059,75.11835634540375,277.83540320952517
7655,3805,168.18447272855792,262.8617508665294
7655,5271,437.4011273625303,223.20904082584892
7655,6503,278.31391999999937,241.8176296296295
7655,6685,385.8576000000028,224.57999999999979
7655,7059,57.87488000000167,280.3448888888897
7656,3805,151.66261745626682,265.68896838477184
7656,5271,425.80950455169733,224.77826873503437
7656,6503,261.1219200000005,248.86014814814828
7656,6685,369.76036363714684,225.9523232460725
7656,7059,40.3649600000017,281.0808888888889
7657,3805,135.3770770927423,267.3319677136761
7657,5271,414.07985844189454,225.9479188924578
7657,6503,243.92739637580914,256.129488364923
7657,6685,353.65120000074626,227.0638888970231
7657,7059,22.760693334574853,277.6492016243335
7658,3805,119.10341818238862,270.1999057353168
7658,5271,401.012545454613,223.80928619609807
7658,6503,226.42611273310877,259.55542834365076
7658,6685,337.4680000000069,228.52444444444498
7659,3805,102.69619200087334,273.47495557331024
7659,5271,387.0403490915385,224.32409428341015
7659,6503,208.1999600010732,260.33900942521603
7659,6685,320.93469091270777,232.03164989413682
7660,3805,85.81048305702211,275.91148324974466
7660,5271,372.69368000007665,226.20189629796593
7660,6503,189.087840000347,261.75218181774727
7660,6685,304.2054095387414,237.9619754983844
7661,3805,68.64987216826081,278.1550473377699
7661,5271,358.3639200007212,228.32684445947416
7661,6503,170.14160000000288,263.6525185185179
7661,6685,288.33359999999857,244.19481481481432
7662,3805,51.13620000047718,281.10536297254464
7662,5271,344.16415999999964,230.2000740740744
7662,6503,152.80328727335416,264.67173064409377
7662,6685,272.2623999999996,249.8170370370354
7663,3805,33.54897454720913,281.15521208711766
7663,5271,330.02078400008713,233.2943259276854
7663,6503,135.83209454572682,266.33635017021896
7663,6685,255.46546667391112,255.25802478934034
7664,3805,14.982654549036736,278.01821542284233
7664,5271,315.66329600079376,237.06834075658588
7664,6503,119.04536000000233,269.8511111111108
7664,6685,238.52064000178075,258.2944444809001
7665,5271,301.4302399999997,241.2553333333336
7665,6503,102.14191999999912,273.34896296296216
7665,6685,221.58064000079207,259.94733333889576
7665,10087,499.51512739498867,114.39878815107707
7666,5271,287.42536000000086,245.9824444444445
7666,6503,84.7122768472542,276.0124351275932
7666,6685,204.3200000000013,261.238518518518
7666,10087,490.1696800568061,139.02303715063024
7667,33,489.15870015132725,146.43187075322328
7667,5271,273.1474399999979,249.9529629629631
7667,6503,66.98906098797409,278.36455688359683
7667,6685,186.05250909183155,262.65434344538517
7667,10087,482.91636367936235,156.94175095728346
7668,33,478.8762801683731,167.90444488269185
7668,5271,258.6290400002554,254.1454296340282
7668,6503,48.87842181881866,281.23407408691946
7668,6685,167.93199999999615,263.56518518518544
7668,10087,474.6240000000057,173.22222222222194
7669,33,468.1782345633849,189.14332292930513
7669,5271,244.15392800243976,258.9208815233428
7669,6503,30.788160000000175,278.67659259259227
7669,6685,152.1372000011297,265.0288889116892
7669,10087,465.9317472699058,189.48789429340707
7670,33,457.0883545609149,210.5060636860836
7670,5271,229.50063200100544,260.15480002059155
7670,6503,12.715810912167738,272.5302289050433
7670,6685,135.99759999999605,266.05333333333346
7670,10087,457.2216000000026,206.12444444444034
7671,33,443.6088518833998,224.40441608915185
7671,5271,214.95544000000052,260.62681481481434
7671,6685,119.9696000000074,267.1800000000004
7671,10087,448.8502060642702,222.8207878636581
7672,33,426.8196945205631,228.03957634497073
7672,5271,200.06154909100644,262.1679865337276
7672,6685,104.21759999999836,273.2148148148146
7672,10087,434.10835031239117,224.3769902365349
7673,33,408.42964271394635,228.6159551213176
7673,5271,184.5447418190463,263.19410102577524
7673,6685,87.24930436595741,275.41229719310013
7673,10087,419.3664216549223,225.9317099978606
7674,33,388.70144000325126,228.76227611701384
7674,5271,169.50367272736855,264.4968013489022
7674,6685,70.34894545602697,278.0096296595891
7674,10087,402.6745454592515,224.52323224221638
7675,33,368.81144000138306,228.85281481097164
7675,5271,156.51801454637734,266.0323973253003
7675,6685,53.255999999993264,280.45037037036957
7675,10087,383.63024000510677,225.2681482290626
7676,33,349.12720000116906,228.3618518431547
7676,5271,143.68200000000343,267.44103703703684
7676,6685,36.269600000008495,276.4740740740741
7676,10087,364.6366400031752,230.0302222815047
7677,33,329.6137400337955,232.31851888325838
7677,5271,130.75808000000677,268.47666666666646
7677,6685,19.14560000000165,272.5799999999998
7677,10087,346.0864000000072,233.0296296296297
7678,33,310.09014004683024,240.58313187279046
7678,5271,117.80120000000068,269.3111851851848
7678,6685,1.9279999999980646,266.8185185185183
7678,10087,327.15472000391514,237.52377784639057
7679,33,290.1288400233426,248.08142792526235
7679,5271,105.10690579266054,272.78242046474975
7679,10087,308.0856800049844,242.13659268032362
7680,33,269.74327638756677,255.34644476521873
7680,5271,91.64704689548218,275.2222669912028
7680,10087,288.5695999999996,247.391111111112
7681,33,249.47741820876388,262.91747509209483
7681,1821,495.3717019249325,131.0795019108435
7681,5271,77.95597285341728,277.057308239089
7681,10087,268.8736000000006,252.8088888888904
7682,33,229.57338183724687,268.757721715567
7682,1821,489.2005455607517,144.5498656132993
7682,5271,64.16250909111511,278.83383165358345
7682,10087,249.15040000551585,258.13518527064525
7683,33,210.7865600450026,264.9755429080871
7683,1821,481.05729708005924,159.87377137653257
7683,5271,49.99084363844645,280.8320202317183
7683,10087,230.0421818202608,262.01535357803095
7684,33,195.44736005566676,252.87671013686807
7684,1821,472.34048261918525,177.3392881488236
7684,5271,35.62323636571591,280.31515147856464
7684,10087,210.38159999999948,261.9799999999999
7685,33,187.83012223998696,245.33404779160105
7685,1821,463.82199928181643,195.67021406194618
7685,5271,21.155292002259216,276.917055515999
7685,10087,190.27163636546334,261.2721885880054
7686,33,186.9096388892359,244.2259979458119
7686,1821,455.07357739819264,213.96011816013427
7686,10087,170.46618181954045,262.97831652460314
7687,33,187.09077888939018,244.35831070112934
7687,1821,442.7027582120445,224.89257944574547
7687,10087,152.8811200010523,264.37777779646
7688,33,187.07478045479886,244.43027492638535
7688,1821,426.28218881504836,227.5600783560967
7688,10087,134.9353600007703,265.23985186219454
7689,33,187.08156120746082,244.40594366638658
7689,1821,408.5137215983963,227.61335764773082
7689,10087,117.24560000809561,269.56874083735903
7690,33,187.09764297527727,244.36350413239305
