step,tag,value
64399,train_loss,1.2678180932998657
64449,train_loss,1.2672502994537354
64499,train_loss,1.2682130336761475
64549,train_loss,1.2684768438339233
64599,train_loss,1.2623800039291382
64649,train_loss,1.2638945579528809
64699,train_loss,1.2644902467727661
64749,train_loss,1.268300175666809
64799,train_loss,1.2668606042861938
64849,train_loss,1.2731807231903076
64899,train_loss,1.275020718574524
64949,train_loss,1.2756611108779907
64999,train_loss,1.271009922027588
65049,train_loss,1.2781497240066528
65099,train_loss,1.2678518295288086
65149,train_loss,1.2630478143692017
65199,train_loss,1.2691646814346313
65249,train_loss,1.2693291902542114
65299,train_loss,1.2722243070602417
65349,train_loss,1.2775980234146118
65399,train_loss,1.2665575742721558
65449,train_loss,1.2735168933868408
65499,train_loss,1.2626992464065552
65549,train_loss,1.2724047899246216
65599,train_loss,1.2655531167984009
65649,train_loss,1.2744269371032715
65699,train_loss,1.2561830282211304
65749,train_loss,1.2641489505767822
65799,train_loss,1.2742609977722168
65849,train_loss,1.2760884761810303
65899,train_loss,1.2695363759994507
65949,train_loss,1.268498420715332
65999,train_loss,1.277141809463501
66049,train_loss,1.274287462234497
66099,train_loss,1.276366949081421
66149,train_loss,1.271552324295044
66199,train_loss,1.2665146589279175
66249,train_loss,1.2761459350585938
66299,train_loss,1.26364004611969
66349,train_loss,1.2676955461502075
66399,train_loss,1.2774033546447754
66449,train_loss,1.2690715789794922
66499,train_loss,1.2801271677017212
66549,train_loss,1.271567702293396
66599,train_loss,1.267259120941162
66649,train_loss,1.2704375982284546
66699,train_loss,1.2743316888809204
66749,train_loss,1.261536717414856
66799,train_loss,1.2750368118286133
66849,train_loss,1.277711033821106
66899,train_loss,1.273810863494873
66949,train_loss,1.2671279907226562
66999,train_loss,1.271053671836853
67049,train_loss,1.2709077596664429
67099,train_loss,1.266373872756958
67149,train_loss,1.2620521783828735
67199,train_loss,1.2721295356750488
67249,train_loss,1.2721803188323975
67299,train_loss,1.2665008306503296
67349,train_loss,1.2654194831848145
67399,train_loss,1.2637734413146973
67449,train_loss,1.2677485942840576
67499,train_loss,1.2655378580093384
67549,train_loss,1.270598292350769
67599,train_loss,1.2666466236114502
67649,train_loss,1.274541974067688
67699,train_loss,1.2711153030395508
67749,train_loss,1.2681478261947632
67799,train_loss,1.270678997039795
67849,train_loss,1.2653729915618896
67899,train_loss,1.2709461450576782
67949,train_loss,1.262615442276001
67999,train_loss,1.259187936782837
68049,train_loss,1.2624034881591797
68099,train_loss,1.2686058282852173
68149,train_loss,1.2622750997543335
68199,train_loss,1.267204999923706
68249,train_loss,1.2695094347000122
68299,train_loss,1.2647051811218262
68349,train_loss,1.2761256694793701
68399,train_loss,1.2710955142974854
68449,train_loss,1.264602780342102
68499,train_loss,1.2600607872009277
68549,train_loss,1.2703776359558105
68599,train_loss,1.2631618976593018
68649,train_loss,1.2693769931793213
68699,train_loss,1.2671749591827393
68749,train_loss,1.267881155014038
68799,train_loss,1.2700998783111572
68849,train_loss,1.2733620405197144
68899,train_loss,1.2657690048217773
68949,train_loss,1.266154408454895
68999,train_loss,1.2696584463119507
69049,train_loss,1.2789324522018433
69099,train_loss,1.2637661695480347
69149,train_loss,1.2665748596191406
69199,train_loss,1.2800898551940918
69249,train_loss,1.2695708274841309
69299,train_loss,1.2679308652877808
69349,train_loss,1.2729101181030273
69399,train_loss,1.2625397443771362
69449,train_loss,1.2703042030334473
69499,train_loss,1.2815240621566772
69549,train_loss,1.273309350013733
69599,train_loss,1.2568025588989258
69649,train_loss,1.272763729095459
69699,train_loss,1.2640870809555054
69749,train_loss,1.2710844278335571
69799,train_loss,1.2688102722167969
69849,train_loss,1.2584822177886963
69899,train_loss,1.2673522233963013
69949,train_loss,1.266566276550293
69999,train_loss,1.2679979801177979
70049,train_loss,1.2744673490524292
70099,train_loss,1.2605583667755127
70149,train_loss,1.278668999671936
70199,train_loss,1.2677903175354004
70249,train_loss,1.2659257650375366
70299,train_loss,1.258993148803711
70349,train_loss,1.2763235569000244
70399,train_loss,1.2680516242980957
70449,train_loss,1.269283413887024
70499,train_loss,1.2678695917129517
70549,train_loss,1.2696571350097656
70599,train_loss,1.2668685913085938
70649,train_loss,1.270304799079895
70699,train_loss,1.2665574550628662
70749,train_loss,1.2628138065338135
70799,train_loss,1.2644847631454468
70849,train_loss,1.2704827785491943
70899,train_loss,1.266865611076355
70949,train_loss,1.2613317966461182
70999,train_loss,1.2748472690582275
71049,train_loss,1.272689938545227
71099,train_loss,1.2600404024124146
71149,train_loss,1.264335036277771
71199,train_loss,1.277193307876587
71249,train_loss,1.2707040309906006
71299,train_loss,1.2687708139419556
71349,train_loss,1.2688908576965332
71399,train_loss,1.2743839025497437
71449,train_loss,1.2715773582458496
71499,train_loss,1.27191960811615
71549,train_loss,1.2678509950637817
71599,train_loss,1.2751877307891846
71649,train_loss,1.2713230848312378
71699,train_loss,1.2597906589508057
71749,train_loss,1.2714053392410278
71799,train_loss,1.2687691450119019
71849,train_loss,1.2629494667053223
71899,train_loss,1.2624115943908691
71949,train_loss,1.2624731063842773
71999,train_loss,1.264708399772644
72049,train_loss,1.2719151973724365
72099,train_loss,1.2572617530822754
72149,train_loss,1.265241265296936
72199,train_loss,1.2651972770690918
72249,train_loss,1.2615422010421753
72299,train_loss,1.274284839630127
72349,train_loss,1.2653546333312988
72399,train_loss,1.2601208686828613
72449,train_loss,1.2726045846939087
72499,train_loss,1.2641246318817139
72549,train_loss,1.2665693759918213
72599,train_loss,1.271318793296814
72649,train_loss,1.271113634109497
72699,train_loss,1.2614822387695312
72749,train_loss,1.2804205417633057
72799,train_loss,1.2679415941238403
72849,train_loss,1.2715131044387817
72899,train_loss,1.2752703428268433
72949,train_loss,1.2664512395858765
72999,train_loss,1.2635318040847778
73049,train_loss,1.2708921432495117
73099,train_loss,1.2695680856704712
73149,train_loss,1.2668815851211548
73199,train_loss,1.2782002687454224
73249,train_loss,1.2672728300094604
73299,train_loss,1.263201117515564
73349,train_loss,1.26712167263031
73399,train_loss,1.2690026760101318
73449,train_loss,1.2653144598007202
73499,train_loss,1.2628235816955566
73549,train_loss,1.2666562795639038
73599,train_loss,1.2635042667388916
73649,train_loss,1.2610687017440796
73699,train_loss,1.2714868783950806
73749,train_loss,1.2621796131134033
73799,train_loss,1.267336368560791
73849,train_loss,1.2697501182556152
73899,train_loss,1.261481761932373
73949,train_loss,1.2659938335418701
73999,train_loss,1.2682712078094482
74049,train_loss,1.267731785774231
74099,train_loss,1.264534831047058
74149,train_loss,1.273711919784546
74199,train_loss,1.2633652687072754
74249,train_loss,1.2640641927719116
74299,train_loss,1.2848877906799316
74349,train_loss,1.269577980041504
74399,train_loss,1.2632238864898682
74449,train_loss,1.2707469463348389
74499,train_loss,1.261737585067749
74549,train_loss,1.2678980827331543
74599,train_loss,1.2598938941955566
74649,train_loss,1.2528384923934937
74699,train_loss,1.263118028640747
74749,train_loss,1.2585113048553467
74799,train_loss,1.2628635168075562
74849,train_loss,1.2643660306930542
74899,train_loss,1.264530062675476
74949,train_loss,1.2749069929122925
74999,train_loss,1.2649904489517212
75049,train_loss,1.2716689109802246
75099,train_loss,1.2760504484176636
75149,train_loss,1.2699990272521973
75199,train_loss,1.2763638496398926
75249,train_loss,1.2646125555038452
75299,train_loss,1.2637825012207031
75349,train_loss,1.265608787536621
75399,train_loss,1.2699271440505981
75449,train_loss,1.265925645828247
75499,train_loss,1.2581201791763306
75549,train_loss,1.2698091268539429
75599,train_loss,1.271911859512329
75649,train_loss,1.2626852989196777
75699,train_loss,1.271016240119934
75749,train_loss,1.2645509243011475
75799,train_loss,1.275659441947937
75849,train_loss,1.2678393125534058
75899,train_loss,1.257371425628662
75949,train_loss,1.2650336027145386
75999,train_loss,1.265476942062378
76049,train_loss,1.2691482305526733
76099,train_loss,1.263633131980896
76149,train_loss,1.2699050903320312
76199,train_loss,1.269996166229248
76249,train_loss,1.277559757232666
76299,train_loss,1.269801139831543
76349,train_loss,1.2672654390335083
76399,train_loss,1.2710920572280884
76449,train_loss,1.2674651145935059
76499,train_loss,1.2746859788894653
76549,train_loss,1.2646570205688477
76599,train_loss,1.2770534753799438
76649,train_loss,1.26506507396698
76699,train_loss,1.2696495056152344
76749,train_loss,1.2726784944534302
76799,train_loss,1.263121485710144
76849,train_loss,1.2601497173309326
76899,train_loss,1.2605900764465332
76949,train_loss,1.2649292945861816
76999,train_loss,1.27177894115448
77049,train_loss,1.2627719640731812
77099,train_loss,1.2665549516677856
77149,train_loss,1.2688785791397095
77199,train_loss,1.262591004371643
77249,train_loss,1.2723687887191772
77299,train_loss,1.2684552669525146
77349,train_loss,1.26907217502594
77399,train_loss,1.2668651342391968
77449,train_loss,1.2672584056854248
77499,train_loss,1.2674931287765503
77549,train_loss,1.263609766960144
77599,train_loss,1.2632057666778564
77649,train_loss,1.2753000259399414
77699,train_loss,1.2658263444900513
77749,train_loss,1.2731096744537354
77799,train_loss,1.2616691589355469
77849,train_loss,1.2737456560134888
77899,train_loss,1.2664042711257935
77949,train_loss,1.2759125232696533
77999,train_loss,1.260962724685669
78049,train_loss,1.2683279514312744
78099,train_loss,1.2586904764175415
78149,train_loss,1.2637815475463867
78199,train_loss,1.2740558385849
78249,train_loss,1.2667996883392334
78299,train_loss,1.2604018449783325
78349,train_loss,1.2662211656570435
78399,train_loss,1.266823410987854
78449,train_loss,1.2665257453918457
78499,train_loss,1.2666033506393433
78549,train_loss,1.2716784477233887
78599,train_loss,1.2720656394958496
78649,train_loss,1.265220046043396
78699,train_loss,1.273894190788269
78749,train_loss,1.2626675367355347
78799,train_loss,1.2706735134124756
78849,train_loss,1.2617669105529785
78899,train_loss,1.271224856376648
78949,train_loss,1.2651338577270508
78999,train_loss,1.268356204032898
79049,train_loss,1.269690752029419
79099,train_loss,1.2697442770004272
79149,train_loss,1.260912537574768
79199,train_loss,1.272315502166748
79249,train_loss,1.2700625658035278
79299,train_loss,1.2618738412857056
79349,train_loss,1.2705795764923096
79399,train_loss,1.2663540840148926
79449,train_loss,1.2703115940093994
79499,train_loss,1.2655304670333862
79549,train_loss,1.266552209854126
79599,train_loss,1.264607310295105
79649,train_loss,1.273313045501709
79699,train_loss,1.2703973054885864
79749,train_loss,1.258912205696106
79799,train_loss,1.2584038972854614
79849,train_loss,1.271260142326355
79899,train_loss,1.2649738788604736
79949,train_loss,1.2587836980819702
79999,train_loss,1.2648671865463257
80049,train_loss,1.2665438652038574
80099,train_loss,1.267287254333496
80149,train_loss,1.2650365829467773
80199,train_loss,1.2697391510009766
80249,train_loss,1.271640658378601
80299,train_loss,1.2707757949829102
80349,train_loss,1.2758439779281616
80399,train_loss,1.2681238651275635
80449,train_loss,1.2617391347885132
80499,train_loss,1.262492060661316
80549,train_loss,1.2699034214019775
80599,train_loss,1.2714956998825073
80649,train_loss,1.2665627002716064
80699,train_loss,1.2627002000808716
80749,train_loss,1.2737103700637817
80799,train_loss,1.2713911533355713
80849,train_loss,1.27346932888031
80899,train_loss,1.2624468803405762
80949,train_loss,1.2653405666351318
80999,train_loss,1.2590521574020386
81049,train_loss,1.259035348892212
81099,train_loss,1.2636840343475342
81149,train_loss,1.2692195177078247
81199,train_loss,1.2705504894256592
81249,train_loss,1.2635371685028076
81299,train_loss,1.271230697631836
81349,train_loss,1.2630443572998047
81399,train_loss,1.2647475004196167
81449,train_loss,1.2623509168624878
81499,train_loss,1.267942190170288
81549,train_loss,1.2673308849334717
81599,train_loss,1.266258716583252
81649,train_loss,1.2592153549194336
81699,train_loss,1.2587367296218872
81749,train_loss,1.2656770944595337
81799,train_loss,1.2721179723739624
81849,train_loss,1.268225908279419
81899,train_loss,1.2610617876052856
81949,train_loss,1.2662614583969116
81999,train_loss,1.2652837038040161
82049,train_loss,1.2635798454284668
82099,train_loss,1.2627426385879517
82149,train_loss,1.2691622972488403
82199,train_loss,1.2707873582839966
82249,train_loss,1.2678778171539307
82299,train_loss,1.2649612426757812
82349,train_loss,1.2697019577026367
82399,train_loss,1.2673215866088867
82449,train_loss,1.2766120433807373
82499,train_loss,1.265166163444519
82549,train_loss,1.263056755065918
82599,train_loss,1.2611010074615479
82649,train_loss,1.257616400718689
82699,train_loss,1.2594473361968994
82749,train_loss,1.2679787874221802
82799,train_loss,1.270042061805725
82849,train_loss,1.265966773033142
82899,train_loss,1.2627393007278442
82949,train_loss,1.2671518325805664
82999,train_loss,1.2658040523529053
83049,train_loss,1.2669650316238403
83099,train_loss,1.2697840929031372
83149,train_loss,1.2724354267120361
83199,train_loss,1.2679308652877808
83249,train_loss,1.2656233310699463
83299,train_loss,1.2709243297576904
83349,train_loss,1.2745661735534668
83399,train_loss,1.261527419090271
83449,train_loss,1.2668077945709229
83499,train_loss,1.2635389566421509
83549,train_loss,1.269599437713623
83599,train_loss,1.2677366733551025
83649,train_loss,1.2675623893737793
83699,train_loss,1.2608720064163208
83749,train_loss,1.2666362524032593
83799,train_loss,1.2626625299453735
83849,train_loss,1.2626144886016846
83899,train_loss,1.2657368183135986
83949,train_loss,1.2732515335083008
83999,train_loss,1.2705326080322266
84049,train_loss,1.2662843465805054
84099,train_loss,1.2701935768127441
84149,train_loss,1.2674380540847778
84199,train_loss,1.272991418838501
84249,train_loss,1.263481855392456
84299,train_loss,1.2590000629425049
84349,train_loss,1.2614763975143433
84399,train_loss,1.262961745262146
84449,train_loss,1.2608754634857178
84499,train_loss,1.2682857513427734
84549,train_loss,1.2640376091003418
84599,train_loss,1.2659711837768555
84649,train_loss,1.2647805213928223
84699,train_loss,1.2629107236862183
84749,train_loss,1.2568228244781494
84799,train_loss,1.258023738861084
84849,train_loss,1.2614022493362427
84899,train_loss,1.2652475833892822
84949,train_loss,1.2695722579956055
84999,train_loss,1.260188341140747
85049,train_loss,1.2642704248428345
85099,train_loss,1.2722933292388916
85149,train_loss,1.2677417993545532
85199,train_loss,1.264925241470337
85249,train_loss,1.2643203735351562
85299,train_loss,1.2661069631576538
85349,train_loss,1.263115406036377
85399,train_loss,1.266061544418335
85449,train_loss,1.259063482284546
85499,train_loss,1.2613002061843872
85549,train_loss,1.267212152481079
85599,train_loss,1.2729597091674805
85649,train_loss,1.2785520553588867
85699,train_loss,1.267848253250122
85749,train_loss,1.2634179592132568
85799,train_loss,1.2599389553070068
85849,train_loss,1.2708323001861572
85899,train_loss,1.260732889175415
85949,train_loss,1.2701807022094727
85999,train_loss,1.272472620010376
86049,train_loss,1.2644773721694946
86099,train_loss,1.2663700580596924
86149,train_loss,1.2660269737243652
86199,train_loss,1.26541006565094
86249,train_loss,1.26383638381958
86299,train_loss,1.2586239576339722
86349,train_loss,1.2692781686782837
86399,train_loss,1.2655410766601562
86449,train_loss,1.2634202241897583
86499,train_loss,1.2704851627349854
86549,train_loss,1.2775814533233643
86599,train_loss,1.2626533508300781
86649,train_loss,1.2759389877319336
86699,train_loss,1.265625238418579
86749,train_loss,1.2694103717803955
86799,train_loss,1.2730590105056763
86849,train_loss,1.264279842376709
86899,train_loss,1.274579405784607
86949,train_loss,1.2719920873641968
86999,train_loss,1.2683570384979248
87049,train_loss,1.2707518339157104
87099,train_loss,1.2616539001464844
87149,train_loss,1.2602208852767944
87199,train_loss,1.2681502103805542
87249,train_loss,1.2629201412200928
87299,train_loss,1.2669098377227783
87349,train_loss,1.2667499780654907
87399,train_loss,1.2619706392288208
87449,train_loss,1.26060152053833
87499,train_loss,1.2619810104370117
87549,train_loss,1.272070288658142
87599,train_loss,1.2671993970870972
87649,train_loss,1.2666164636611938
87699,train_loss,1.2694836854934692
87749,train_loss,1.2677502632141113
87799,train_loss,1.2645388841629028
87849,train_loss,1.2584689855575562
87899,train_loss,1.2732013463974
87949,train_loss,1.2652738094329834
87999,train_loss,1.2639999389648438
88049,train_loss,1.2668802738189697
88099,train_loss,1.2596304416656494
88149,train_loss,1.260158896446228
88199,train_loss,1.2613263130187988
88249,train_loss,1.2610507011413574
88299,train_loss,1.2681530714035034
88349,train_loss,1.2682244777679443
88399,train_loss,1.2620937824249268
88449,train_loss,1.2689344882965088
88499,train_loss,1.2588914632797241
88549,train_loss,1.2695183753967285
88599,train_loss,1.2608128786087036
88649,train_loss,1.265504002571106
88699,train_loss,1.2587803602218628
88749,train_loss,1.2681435346603394
88799,train_loss,1.268250584602356
88849,train_loss,1.265536904335022
88899,train_loss,1.2630436420440674
88949,train_loss,1.2567530870437622
88999,train_loss,1.2696431875228882
89049,train_loss,1.2707699537277222
89099,train_loss,1.2611404657363892
89149,train_loss,1.267153024673462
89199,train_loss,1.2689474821090698
89249,train_loss,1.2656928300857544
89299,train_loss,1.2673473358154297
89349,train_loss,1.2669750452041626
89399,train_loss,1.274771809577942
89449,train_loss,1.2655158042907715
89499,train_loss,1.2686634063720703
89549,train_loss,1.2694299221038818
89599,train_loss,1.2681128978729248
89649,train_loss,1.2632460594177246
89699,train_loss,1.2566046714782715
89749,train_loss,1.270601511001587
89799,train_loss,1.2654975652694702
89849,train_loss,1.2569491863250732
89899,train_loss,1.265138030052185
89949,train_loss,1.2598049640655518
89999,train_loss,1.2640365362167358
90049,train_loss,1.2666109800338745
90099,train_loss,1.270288348197937
90149,train_loss,1.2636338472366333
90199,train_loss,1.2704482078552246
90249,train_loss,1.2569971084594727
90299,train_loss,1.268082618713379
90349,train_loss,1.2645376920700073
90399,train_loss,1.2590047121047974
90449,train_loss,1.2660679817199707
90499,train_loss,1.269344687461853
90549,train_loss,1.2627543210983276
90599,train_loss,1.2562443017959595
90649,train_loss,1.2620855569839478
90699,train_loss,1.255763053894043
90749,train_loss,1.2634168863296509
90799,train_loss,1.2641640901565552
90849,train_loss,1.2585644721984863
90899,train_loss,1.27487051486969
90949,train_loss,1.2659021615982056
90999,train_loss,1.2671548128128052
91049,train_loss,1.2619457244873047
91099,train_loss,1.272246241569519
91149,train_loss,1.2606823444366455
91199,train_loss,1.2658421993255615
91249,train_loss,1.2648749351501465
91299,train_loss,1.2605968713760376
91349,train_loss,1.2797521352767944
91399,train_loss,1.2731761932373047
91449,train_loss,1.262476921081543
91499,train_loss,1.2689002752304077
91549,train_loss,1.26776921749115
91599,train_loss,1.279740571975708
91649,train_loss,1.2630515098571777
91699,train_loss,1.26907479763031
91749,train_loss,1.2596968412399292
91799,train_loss,1.2709705829620361
91849,train_loss,1.2665531635284424
91899,train_loss,1.2662038803100586
91949,train_loss,1.276147723197937
91999,train_loss,1.2612239122390747
92049,train_loss,1.2751351594924927
92099,train_loss,1.2688384056091309
92149,train_loss,1.2646485567092896
92199,train_loss,1.2567028999328613
92249,train_loss,1.2560487985610962
92299,train_loss,1.2632488012313843
92349,train_loss,1.2689590454101562
92399,train_loss,1.2686436176300049
92449,train_loss,1.264451265335083
92499,train_loss,1.2606245279312134
92549,train_loss,1.2666300535202026
92599,train_loss,1.2615045309066772
92649,train_loss,1.265052080154419
92699,train_loss,1.263161301612854
92749,train_loss,1.266574740409851
92799,train_loss,1.2651078701019287
92849,train_loss,1.2667827606201172
92899,train_loss,1.263227939605713
92949,train_loss,1.2695988416671753
92999,train_loss,1.2658047676086426
93049,train_loss,1.2658694982528687
93099,train_loss,1.2579679489135742
93149,train_loss,1.2707040309906006
93199,train_loss,1.2704278230667114
93249,train_loss,1.2655022144317627
93299,train_loss,1.2611027956008911
93349,train_loss,1.2591681480407715
93399,train_loss,1.264810562133789
93449,train_loss,1.266973614692688
93499,train_loss,1.2640225887298584
93549,train_loss,1.2669677734375
93599,train_loss,1.265385389328003
93649,train_loss,1.2676265239715576
93699,train_loss,1.269455909729004
93749,train_loss,1.2659610509872437
93799,train_loss,1.2628498077392578
93849,train_loss,1.2651065587997437
93899,train_loss,1.2645598649978638
93949,train_loss,1.2612545490264893
93999,train_loss,1.2771568298339844
94049,train_loss,1.2718732357025146
94099,train_loss,1.2682626247406006
94149,train_loss,1.2652753591537476
94199,train_loss,1.2721747159957886
94249,train_loss,1.2680376768112183
94299,train_loss,1.2653616666793823
94349,train_loss,1.2637979984283447
94399,train_loss,1.265272855758667
94449,train_loss,1.2722495794296265
94499,train_loss,1.2644739151000977
94549,train_loss,1.2713478803634644
94599,train_loss,1.25775146484375
94649,train_loss,1.267733097076416
94699,train_loss,1.2602956295013428
94749,train_loss,1.2633782625198364
94799,train_loss,1.2636280059814453
94849,train_loss,1.2672579288482666
94899,train_loss,1.2650675773620605
94949,train_loss,1.258975863456726
94999,train_loss,1.2622392177581787
95049,train_loss,1.2573416233062744
95099,train_loss,1.2550466060638428
95149,train_loss,1.2634978294372559
95199,train_loss,1.2595252990722656
95249,train_loss,1.2622885704040527
95299,train_loss,1.2608025074005127
95349,train_loss,1.2619798183441162
95399,train_loss,1.2604281902313232
95449,train_loss,1.2632064819335938
95499,train_loss,1.2714564800262451
95549,train_loss,1.272613525390625
95599,train_loss,1.2627891302108765
95649,train_loss,1.2649734020233154
95699,train_loss,1.2719944715499878
95749,train_loss,1.2662278413772583
95799,train_loss,1.2724103927612305
95849,train_loss,1.264409065246582
95899,train_loss,1.2652453184127808
95949,train_loss,1.2635018825531006
95999,train_loss,1.2585862874984741
96049,train_loss,1.2629140615463257
96099,train_loss,1.2689718008041382
96149,train_loss,1.2608588933944702
96199,train_loss,1.252295732498169
96249,train_loss,1.263913869857788
96299,train_loss,1.2599365711212158
96349,train_loss,1.2660470008850098
96399,train_loss,1.2656272649765015
96449,train_loss,1.2626001834869385
96499,train_loss,1.2608743906021118
